track_name,mbz_id,fname,instrument,center,backtrack,f_score,iterations,time,max_size,wait,delta,pre_max,post_max,pre_avg,post_avg
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8864864864864865,194,03-08-23_22-29-27,1,18,0.046103540580025706,17,18,19,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9018338727076591,194,03-08-23_22-29-15,1,18,0.046103540580025706,17,18,19,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9543147208121827,194,03-08-23_22-29-19,1,18,0.046103540580025706,17,18,19,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9061748195669606,195,03-08-23_22-29-51,1,18,0.04610252183884429,17,18,19,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8685714285714285,195,03-08-23_22-29-53,1,18,0.04610252183884429,17,18,19,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9337231968810916,195,03-08-23_22-29-46,1,18,0.04610252183884429,17,18,19,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9269662921348314,195,03-08-23_22-29-50,1,18,0.04610252183884429,17,18,19,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9708454810495626,195,03-08-23_22-29-43,1,18,0.04610252183884429,17,18,19,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9281767955801105,195,03-08-23_22-29-37,1,18,0.04610252183884429,17,18,19,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9689737470167065,195,03-08-23_22-29-52,1,18,0.04610252183884429,17,18,19,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8864864864864865,195,03-08-23_22-29-54,1,18,0.04610252183884429,17,18,19,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9018338727076591,195,03-08-23_22-29-42,1,18,0.04610252183884429,17,18,19,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9543147208121827,195,03-08-23_22-29-46,1,18,0.04610252183884429,17,18,19,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.7949640287769785,196,03-08-23_22-30-19,3,18,0.04610252183884429,17,18,19,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.7950769230769231,196,03-08-23_22-30-20,3,18,0.04610252183884429,17,18,19,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9515962924819774,196,03-08-23_22-30-13,3,18,0.04610252183884429,17,18,19,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.8834429169157202,196,03-08-23_22-30-17,3,18,0.04610252183884429,17,18,19,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9744360902255639,196,03-08-23_22-30-10,3,18,0.04610252183884429,17,18,19,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.888888888888889,196,03-08-23_22-30-04,3,18,0.04610252183884429,17,18,19,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.8912188728702489,196,03-08-23_22-30-19,3,18,0.04610252183884429,17,18,19,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.9034424853064651,196,03-08-23_22-30-21,3,18,0.04610252183884429,17,18,19,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.6984536082474228,196,03-08-23_22-30-09,3,18,0.04610252183884429,17,18,19,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.8485714285714286,196,03-08-23_22-30-13,3,18,0.04610252183884429,17,18,19,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9090909090909091,197,03-08-23_22-30-46,1,18,0.04610252183884429,17,18,23,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8671834625322998,197,03-08-23_22-30-47,1,18,0.04610252183884429,17,18,23,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9302325581395349,197,03-08-23_22-30-40,1,18,0.04610252183884429,17,18,23,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9283314669652856,197,03-08-23_22-30-44,1,18,0.04610252183884429,17,18,23,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.969521044992743,197,03-08-23_22-30-37,1,18,0.04610252183884429,17,18,23,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9264305177111717,197,03-08-23_22-30-30,1,18,0.04610252183884429,17,18,23,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9657915672235482,197,03-08-23_22-30-47,1,18,0.04610252183884429,17,18,23,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8782542113323124,197,03-08-23_22-30-48,1,18,0.04610252183884429,17,18,23,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.8992416034669555,197,03-08-23_22-30-36,1,18,0.04610252183884429,17,18,23,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9544303797468354,197,03-08-23_22-30-40,1,18,0.04610252183884429,17,18,23,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9061748195669606,198,03-08-23_22-31-12,1,18,0.04610252183884429,17,15,19,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8685714285714285,198,03-08-23_22-31-16,1,18,0.04610252183884429,17,15,19,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9310009718172984,198,03-08-23_22-31-08,1,18,0.04610252183884429,17,15,19,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9262569832402234,198,03-08-23_22-31-12,1,18,0.04610252183884429,17,15,19,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9708454810495626,198,03-08-23_22-31-05,1,18,0.04610252183884429,17,15,19,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9281767955801105,198,03-08-23_22-30-59,1,18,0.04610252183884429,17,15,19,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9682034976152624,198,03-08-23_22-31-15,1,18,0.04610252183884429,17,15,19,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8822170900692841,198,03-08-23_22-31-16,1,18,0.04610252183884429,17,15,19,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9030172413793103,198,03-08-23_22-31-05,1,18,0.04610252183884429,17,15,19,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9518987341772152,198,03-08-23_22-31-08,1,18,0.04610252183884429,17,15,19,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.893030794165316,199,03-08-23_22-31-43,1,18,0.04610252183884429,17,15,15,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.870748299319728,199,03-08-23_22-31-46,1,18,0.04610252183884429,17,15,15,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9326829268292682,199,03-08-23_22-31-35,1,18,0.04610252183884429,17,15,15,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9229904440697022,199,03-08-23_22-31-41,1,18,0.04610252183884429,17,15,15,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9690721649484536,199,03-08-23_22-31-33,1,18,0.04610252183884429,17,15,15,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9307479224376731,199,03-08-23_22-31-27,1,18,0.04610252183884429,17,15,15,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9660135945621752,199,03-08-23_22-31-45,1,18,0.04610252183884429,17,15,15,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8886283704572099,199,03-08-23_22-31-47,1,18,0.04610252183884429,17,15,15,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.8980477223427332,199,03-08-23_22-31-33,1,18,0.04610252183884429,17,15,15,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.939820742637644,199,03-08-23_22-31-36,1,18,0.04610252183884429,17,15,15,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9080735411670664,200,03-08-23_22-32-17,1,18,0.04610252183884429,17,17,21,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.867046042421107,200,03-08-23_22-32-19,1,18,0.04610252183884429,17,17,21,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9310009718172984,200,03-08-23_22-32-12,1,18,0.04610252183884429,17,17,21,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9268565047459519,200,03-08-23_22-32-16,1,18,0.04610252183884429,17,17,21,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.969521044992743,200,03-08-23_22-32-09,1,18,0.04610252183884429,17,17,21,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9289617486338797,200,03-08-23_22-32-03,1,18,0.04610252183884429,17,17,21,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9670242352006356,200,03-08-23_22-32-18,1,18,0.04610252183884429,17,17,21,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8794489092996556,200,03-08-23_22-32-20,1,18,0.04610252183884429,17,17,21,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.8972972972972973,200,03-08-23_22-32-07,1,18,0.04610252183884429,17,17,21,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9544303797468354,200,03-08-23_22-32-13,1,18,0.04610252183884429,17,17,21,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8983870967741935,201,03-08-23_22-32-44,1,18,0.04610252183884429,17,16,17,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8701095461658841,201,03-08-23_22-32-47,1,18,0.04610252183884429,17,16,17,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9319066147859923,201,03-08-23_22-32-38,1,18,0.04610252183884429,17,16,17,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9244543928371572,201,03-08-23_22-32-43,1,18,0.04610252183884429,17,16,17,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9721815519765741,201,03-08-23_22-32-37,1,18,0.04610252183884429,17,16,17,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9281767955801105,201,03-08-23_22-32-31,1,18,0.04610252183884429,17,16,17,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9680766161213088,201,03-08-23_22-32-46,1,18,0.04610252183884429,17,16,17,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8875968992248062,201,03-08-23_22-32-47,1,18,0.04610252183884429,17,16,17,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9018338727076591,201,03-08-23_22-32-37,1,18,0.04610252183884429,17,16,17,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9452229299363057,201,03-08-23_22-32-40,1,18,0.04610252183884429,17,16,17,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9088,202,03-08-23_22-33-11,1,18,0.04610252183884429,17,17,20,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8663212435233161,202,03-08-23_22-33-14,1,18,0.04610252183884429,17,17,20,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9310009718172984,202,03-08-23_22-33-06,1,18,0.04610252183884429,17,17,20,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9261744966442952,202,03-08-23_22-33-10,1,18,0.04610252183884429,17,17,20,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9680232558139534,202,03-08-23_22-33-02,1,18,0.04610252183884429,17,17,20,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9340659340659342,202,03-08-23_22-32-57,1,18,0.04610252183884429,17,17,20,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9678188319427891,202,03-08-23_22-33-12,1,18,0.04610252183884429,17,17,20,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8807057920981971,202,03-08-23_22-33-14,1,18,0.04610252183884429,17,17,20,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9006479481641468,202,03-08-23_22-33-04,1,18,0.04610252183884429,17,17,20,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9544303797468354,202,03-08-23_22-33-07,1,18,0.04610252183884429,17,17,20,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9071999999999999,203,03-08-23_22-33-38,1,18,0.04610252183884429,17,20,20,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8663212435233161,203,03-08-23_22-33-40,1,18,0.04610252183884429,17,20,20,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9343780607247796,203,03-08-23_22-33-32,1,18,0.04610252183884429,17,20,20,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9236856981345393,203,03-08-23_22-33-37,1,18,0.04610252183884429,17,20,20,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9694323144104803,203,03-08-23_22-33-31,1,18,0.04610252183884429,17,20,20,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9340659340659342,203,03-08-23_22-33-24,1,18,0.04610252183884429,17,20,20,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9684630738522955,203,03-08-23_22-33-39,1,18,0.04610252183884429,17,20,20,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8821028218013144,203,03-08-23_22-33-41,1,18,0.04610252183884429,17,20,20,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.8896174863387979,203,03-08-23_22-33-29,1,18,0.04610252183884429,17,20,20,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9605095541401275,203,03-08-23_22-33-34,1,18,0.04610252183884429,17,20,20,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9061748195669606,204,03-08-23_22-34-12,1,18,0.04610252183884429,17,16,19,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8685714285714285,204,03-08-23_22-34-13,1,18,0.04610252183884429,17,16,19,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9310009718172984,204,03-08-23_22-34-06,1,18,0.04610252183884429,17,16,19,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9250559284116332,204,03-08-23_22-34-09,1,18,0.04610252183884429,17,16,19,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9708454810495626,204,03-08-23_22-34-03,1,18,0.04610252183884429,17,16,19,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9281767955801105,204,03-08-23_22-33-53,1,18,0.04610252183884429,17,16,19,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9682034976152624,204,03-08-23_22-34-13,1,18,0.04610252183884429,17,16,19,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8833269156719291,204,03-08-23_22-34-13,1,18,0.04610252183884429,17,16,19,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9030172413793103,204,03-08-23_22-34-01,1,18,0.04610252183884429,17,16,19,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9518987341772152,204,03-08-23_22-34-06,1,18,0.04610252183884429,17,16,19,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9061748195669606,205,03-08-23_22-34-37,1,18,0.04610252183884429,17,17,19,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8685714285714285,205,03-08-23_22-34-39,1,18,0.04610252183884429,17,17,19,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9328140214216164,205,03-08-23_22-34-33,1,18,0.04610252183884429,17,17,19,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9260918253079506,205,03-08-23_22-34-36,1,18,0.04610252183884429,17,17,19,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9708454810495626,205,03-08-23_22-34-30,1,18,0.04610252183884429,17,17,19,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9281767955801105,205,03-08-23_22-34-23,1,18,0.04610252183884429,17,17,19,8
